# Program:featureCounts v2.0.1; Command:"featureCounts" "-p" "-B" "-C" "-P" "--fracOverlap" "0.5" "-T" "1" "-s" "2" "-a" "all.gff" "-t" "CDS" "-g" "locus_tag" "-o" "PD_126_R12_S1_1_cds.txt" "PD_126_R12_S1_1.bam" 
Geneid	Chr	Start	End	Strand	Length	PD_126_R12_S1_1.bam
b1563	NC_000913.3	1645346	1645633	-	288	556
b1564	NC_000913.3	1645633	1645872	-	240	563
b1565	NC_000913.3	1645897	1646202	+	306	15
b1566	NC_000913.3	1646405	1646737	+	333	8
b1567	NC_000913.3	1647174	1647323	-	150	1
b1568	NC_000913.3	1647346	1647636	-	291	3
b1569	NC_000913.3	1647620	1647850	-	231	4
b1570	NC_000913.3	1647934	1648341	+	408	1181
b1571	NC_000913.3	1648508	1648663	+	156	5
b1572	NC_000913.3	1648665	1648793	+	129	7
b1573	NC_000913.3	1648823	1649041	+	219	15
b1575	NC_000913.3	1649609	1649797	+	189	7
b1576	NC_000913.3	1649794	1649985	+	192	1
b1577	NC_000913.3	1650078	1650998	+	921	26
b1578	NC_000913.3	1650881	1651537	+	657	5
b1579	NC_000913.3	1651512	1652708	+	1197	55
b4534	NC_000913.3	1652728	1652838	-	111	2
b1580	NC_000913.3	1652896	1653915	-	1020	84
b1581	NC_000913.3	1653927	1655141	-	1215	122
b1582	NC_000913.3	1655347	1655673	-	327	196
b1583	NC_000913.3	1655808	1656149	+	342	1005
b1584	NC_000913.3	1656184	1656744	+	561	625
b1585	NC_000913.3	1656747	1657457	-	711	426
b1586	NC_000913.3	1657565	1657870	+	306	435
b1587	NC_000913.3	1658069	1660495	+	2427	97
b1588	NC_000913.3	1660556	1662979	+	2424	277
b1589	NC_000913.3	1662990	1663607	+	618	67
b1590	NC_000913.3	1663609	1664463	+	855	508
b1591	NC_000913.3	1664506	1665120	+	615	321
b1592	NC_000913.3	1665315	1666571	+	1257	290
b1593	NC_000913.3	1666524	1667219	-	696	566
b1594	NC_000913.3	1667344	1668564	-	1221	1241
b1595	NC_000913.3	1668699	1669592	-	894	79
b1596	NC_000913.3	1669699	1670952	+	1254	438
b1597	NC_000913.3	1671376	1671684	+	309	309
b4601	NC_000913.3	1671777	1671860	+	84	1
b1598	NC_000913.3	1671960	1672781	+	822	776
b1599	NC_000913.3	1672820	1673149	-	330	20
b1600	NC_000913.3	1673136	1673501	-	366	33
b1601	NC_000913.3	1673913	1674947	+	1035	195
b1602	NC_000913.3	1674972	1676360	-	1389	2026
b1603	NC_000913.3	1676371	1677903	-	1533	2684
b1604	NC_000913.3	1678427	1679371	+	945	1024
b1605	NC_000913.3	1679557	1680939	+	1383	293
b1606	NC_000913.3	1680976	1681698	+	723	304
b1607	NC_000913.3	1681695	1682030	-	336	785
b1608	NC_000913.3	1682159	1682878	+	720	1119
b1609	NC_000913.3	1682882	1684183	+	1302	904
b1610	NC_000913.3	1684259	1685188	+	930	209
b1611	NC_000913.3	1685185	1686588	-	1404	3837
b1612	NC_000913.3	1686731	1688377	-	1647	13245
b1613	NC_000913.3	1688576	1689751	+	1176	1624
b1614	NC_000913.3	1689852	1691360	+	1509	1698
b1615	NC_000913.3	1691586	1692851	-	1266	38
b1616	NC_000913.3	1692890	1694263	-	1374	80
b1617	NC_000913.3	1694260	1696071	-	1812	329
b1618	NC_000913.3	1696462	1697052	-	591	1043
b1619	NC_000913.3	1697273	1698040	-	768	1660
b1620	NC_000913.3	1698152	1699180	-	1029	166
b1621	NC_000913.3	1699355	1700947	+	1593	229
b1622	NC_000913.3	1700957	1702129	+	1173	709
b1623	NC_000913.3	1702233	1703234	+	1002	339
b1624	NC_000913.3	1703268	1704308	-	1041	2381
b4409	NC_000913.3	1704551	1704676	+	126	74
b1625	NC_000913.3	1704949	1705164	+	216	29
b1626	NC_000913.3	1705250	1705690	+	441	784
b1627	NC_000913.3	1705767	1706348	+	582	846
b1628	NC_000913.3	1706348	1706926	+	579	537
b1629	NC_000913.3	1706919	1709141	+	2223	716
b1630	NC_000913.3	1709142	1710200	+	1059	489
b1631	NC_000913.3	1710204	1710824	+	621	162
b1632	NC_000913.3	1710828	1711523	+	696	245
b1633	NC_000913.3	1711523	1712158	+	636	225
b1634	NC_000913.3	1712769	1714271	+	1503	351
b1635	NC_000913.3	1714377	1714982	+	606	2233
b1636	NC_000913.3	1715026	1715889	-	864	672
b1637	NC_000913.3	1715948	1717222	-	1275	3630
b1638	NC_000913.3	1717351	1718007	-	657	1274
b1639	NC_000913.3	1718066	1718395	-	330	142
b1640	NC_000913.3	1718493	1719602	-	1110	884
b1641	NC_000913.3	1719876	1720343	+	468	5010
b1642	NC_000913.3	1720390	1720824	-	435	2308
b1643	NC_000913.3	1721025	1721261	+	237	52
b1644	NC_000913.3	1721264	1722121	+	858	139
b1645	NC_000913.3	1722121	1724133	+	2013	208
b1646	NC_000913.3	1724134	1724655	-	522	609
b1647	NC_000913.3	1724736	1725632	-	897	1393
b1648	NC_000913.3	1725681	1725920	-	240	198
b1649	NC_000913.3	1726023	1726622	+	600	190
b1650	NC_000913.3	1726659	1727756	+	1098	744
b1651	NC_000913.3	1727837	1728244	+	408	952
b1652	NC_000913.3	1728347	1728994	+	648	630
b1653	NC_000913.3	1729087	1733703	+	4617	1415
b1654	NC_000913.3	1733754	1734101	-	348	2808
b1655	NC_000913.3	1734435	1735250	+	816	1071
b1656	NC_000913.3	1735378	1735959	+	582	10492
b1657	NC_000913.3	1736121	1737290	-	1170	534
b4602	NC_000913.3	1737456	1737545	-	90	90
b1658	NC_000913.3	1737844	1738869	+	1026	2587
b1659	NC_000913.3	1738866	1739798	-	933	218
b1660	NC_000913.3	1739911	1741122	+	1212	145
b1661	NC_000913.3	1741413	1742561	+	1149	7561
b1662	NC_000913.3	1742601	1743242	-	642	1498
b1663	NC_000913.3	1743457	1744830	+	1374	2338
b1664	NC_000913.3	1744871	1746127	-	1257	1162
b1667	NC_000913.3	1746700	1747005	+	306	2179
b1668	NC_000913.3	1747131	1748735	+	1605	387
b1669	NC_000913.3	1748747	1749559	-	813	103
b1670	NC_000913.3	1749563	1750348	-	786	120
b1671	NC_000913.3	1750345	1751013	-	669	50
b1672	NC_000913.3	1751077	1751724	-	648	72
b1673	NC_000913.3	1751728	1753830	-	2103	59
b1674	NC_000913.3	1753851	1754477	-	627	9
b1675	NC_000913.3	1754932	1755141	-	210	83
b1676	NC_000913.3	1755698	1757110	+	1413	5784
b1677	NC_000913.3	1757421	1757657	+	237	40365
b1678	NC_000913.3	1757721	1758725	-	1005	731
b1679	NC_000913.3	1758874	1759290	-	417	122
b1680	NC_000913.3	1759303	1760523	-	1221	447
b1681	NC_000913.3	1760520	1761791	-	1272	340
b1682	NC_000913.3	1761766	1762512	-	747	143
b1683	NC_000913.3	1762522	1764009	-	1488	383
b1684	NC_000913.3	1764018	1764386	-	369	103
b1685	NC_000913.3	1764934	1765122	-	189	3153
b1686	NC_000913.3	1765222	1765632	-	411	633
b1687	NC_000913.3	1765629	1768685	-	3057	4490
b1688	NC_000913.3	1769074	1770186	+	1113	924
b1689	NC_000913.3	1770615	1770971	+	357	48
b1690	NC_000913.3	1771071	1772285	+	1215	15
b1691	NC_000913.3	1772512	1773777	+	1266	3
b1692	NC_000913.3	1773789	1774655	+	867	30
b1693	NC_000913.3	1774686	1775444	+	759	378
b1694	NC_000913.3	1775587	1777182	+	1596	10
b1695	NC_000913.3	1777196	1778347	+	1152	30
b1696	NC_000913.3	1778390	1779301	-	912	157
b1697	NC_000913.3	1779617	1780381	+	765	20
b1698	NC_000913.3	1780401	1781339	+	939	65
b1699	NC_000913.3	1781395	1782684	+	1290	61
b1700	NC_000913.3	1782681	1782974	+	294	11
b1701	NC_000913.3	1782977	1784677	+	1701	90
b1702	NC_000913.3	1784734	1787112	-	2379	15288
b1703	NC_000913.3	1787445	1788278	+	834	1035
b1704	NC_000913.3	1788435	1789481	+	1047	6912
b1705	NC_000913.3	1789613	1789804	+	192	37
b1706	NC_000913.3	1789808	1791244	-	1437	1921
b1707	NC_000913.3	1791307	1792020	-	714	526
b1708	NC_000913.3	1792267	1792731	-	465	775
b1709	NC_000913.3	1792809	1793558	-	750	644
b1710	NC_000913.3	1793558	1794109	-	552	1054
b1711	NC_000913.3	1794172	1795152	-	981	401
b1712	NC_000913.3	1795253	1795552	-	300	4621
b1713	NC_000913.3	1795557	1797944	-	2388	10496
b1714	NC_000913.3	1797959	1798942	-	984	4261
b1715	NC_000913.3	1799226	1799270	-	45	0
b1716	NC_000913.3	1799393	1799749	-	357	13751
b1717	NC_000913.3	1799802	1799999	-	198	6550
b1718	NC_000913.3	1800096	1800638	-	543	25626
b1719	NC_000913.3	1800642	1802570	-	1929	18952
b4494	NC_000913.3	1803094	1804993	+	1900	15
b4535	NC_000913.3	1805165	1805272	+	108	31
b1722	NC_000913.3	1805325	1806083	-	759	159
b1723	NC_000913.3	1806370	1807299	+	930	725
b1724	NC_000913.3	1807400	1807690	+	291	755
b1725	NC_000913.3	1807796	1808656	+	861	2624
b1726	NC_000913.3	1808697	1809233	-	537	851
b1727	NC_000913.3	1809380	1810048	+	669	460
b1728	NC_000913.3	1810211	1810801	+	591	43
b1729	NC_000913.3	1810934	1812325	+	1392	3342
b1730	NC_000913.3	1812329	1813132	-	804	7
b1731	NC_000913.3	1813421	1813663	-	243	89
b1732	NC_000913.3	1813867	1816128	+	2262	2501
b1733	NC_000913.3	1816386	1817135	-	750	295
b1734	NC_000913.3	1817148	1818500	-	1353	207
b1735	NC_000913.3	1818605	1819447	-	843	169
b1736	NC_000913.3	1819455	1819805	-	351	56
b1737	NC_000913.3	1819856	1821214	-	1359	306
b1738	NC_000913.3	1821299	1821619	-	321	218
b1739	NC_000913.3	1821918	1822256	-	339	1120
b1740	NC_000913.3	1822458	1823285	+	828	1648
b1741	NC_000913.3	1823515	1824402	+	888	292
b1742	NC_000913.3	1824362	1824937	-	576	35
b1743	NC_000913.3	1825140	1825625	-	486	3349
b1744	NC_000913.3	1825955	1826923	-	969	147
b1745	NC_000913.3	1826916	1828259	-	1344	303
b1746	NC_000913.3	1828256	1829734	-	1479	325
b1747	NC_000913.3	1829731	1830765	-	1035	145
b1748	NC_000913.3	1830762	1831982	-	1221	452
b1749	NC_000913.3	1832428	1833234	+	807	737
b1750	NC_000913.3	1833401	1834111	+	711	30
b1751	NC_000913.3	1834116	1834793	+	678	64
b1752	NC_000913.3	1834808	1835515	+	708	191
b1753	NC_000913.3	1835515	1836063	+	549	133
b1754	NC_000913.3	1836073	1837239	+	1167	261
b1755	NC_000913.3	1837212	1838747	+	1536	217
b1756	NC_000913.3	1838747	1839400	+	654	197
b1757	NC_000913.3	1839467	1840774	+	1308	279
b1758	NC_000913.3	1840783	1841403	-	621	313
b1759	NC_000913.3	1841490	1841897	+	408	156
b1760	NC_000913.3	1841863	1842135	-	273	85
b1761	NC_000913.3	1842371	1843714	+	1344	3205
b1762	NC_000913.3	1843831	1844871	-	1041	66
b1763	NC_000913.3	1844999	1846960	-	1962	2086
b1764	NC_000913.3	1846965	1848008	-	1044	2151
b1765	NC_000913.3	1848125	1848676	-	552	1197
b1766	NC_000913.3	1848837	1850693	+	1857	1644
b1767	NC_000913.3	1850860	1851876	+	1017	783
b1768	NC_000913.3	1851887	1852528	+	642	376
b1769	NC_000913.3	1852621	1853979	-	1359	38
b1770	NC_000913.3	1854096	1854854	-	759	227
b1771	NC_000913.3	1854991	1855971	-	981	93
b1772	NC_000913.3	1855981	1856928	-	948	17
b1773	NC_000913.3	1856933	1857769	-	837	25
b1774	NC_000913.3	1857790	1858833	-	1044	20
b1775	NC_000913.3	1858850	1860229	-	1380	18
b1776	NC_000913.3	1860256	1861332	-	1077	40
b1777	NC_000913.3	1861702	1861974	-	273	1194
b1778	NC_000913.3	1862016	1862429	-	414	3387
b1779	NC_000913.3	1862771	1863766	+	996	29067
b1780	NC_000913.3	1863850	1864734	+	885	533
b1781	NC_000913.3	1864782	1865636	-	855	519
b1782	NC_000913.3	1865726	1866472	-	747	3552
b1783	NC_000913.3	1866908	1868842	+	1935	2780
b1784	NC_000913.3	1868955	1870238	+	1284	615
b1785	NC_000913.3	1870385	1871860	+	1476	7
b1786	NC_000913.3	1872041	1873531	+	1491	621
b1787	NC_000913.3	1873574	1874077	+	504	1133
b1788	NC_000913.3	1874078	1874182	-	105	3
b1789	NC_000913.3	1874352	1874798	+	447	793
b1790	NC_000913.3	1874755	1875576	-	822	205
b1791	NC_000913.3	1875673	1876854	+	1182	130
b1792	NC_000913.3	1876909	1877256	+	348	454
b1793	NC_000913.3	1877278	1877532	-	255	224
b1794	NC_000913.3	1877715	1878740	+	1026	1202
b4676	NC_000913.3	1878773	1878871	+	99	12
b4675	NC_000913.3	1878874	1878948	+	75	1
b1795	NC_000913.3	1879007	1879255	-	249	1273
b1796	NC_000913.3	1879403	1879585	-	183	5
b1797	NC_000913.3	1879589	1879948	-	360	12
b1798	NC_000913.3	1880121	1880759	-	639	867
b1799	NC_000913.3	1880886	1881809	-	924	805
b1800	NC_000913.3	1881912	1882997	+	1086	530
b1801	NC_000913.3	1883188	1884633	+	1446	131
b1802	NC_000913.3	1884665	1885789	+	1125	38
b1803	NC_000913.3	1885845	1886810	+	966	73
b1804	NC_000913.3	1886864	1887991	-	1128	630
b1805	NC_000913.3	1888061	1889746	-	1686	2314
b1806	NC_000913.3	1889951	1890532	-	582	619
b1807	NC_000913.3	1890572	1891267	-	696	556
b1808	NC_000913.3	1891325	1893235	-	1911	852
b1809	NC_000913.3	1893367	1893711	+	345	784
b1810	NC_000913.3	1894133	1894432	+	300	615
b1811	NC_000913.3	1894552	1894731	-	180	302
b1812	NC_000913.3	1894805	1896166	+	1362	427
b1813	NC_000913.3	1896170	1896748	+	579	619
b1814	NC_000913.3	1896932	1898296	+	1365	1231
b1815	NC_000913.3	1898427	1900025	+	1599	202
b1816	NC_000913.3	1900029	1901585	-	1557	1203
b4751	NC_000913.3	1901573	1901782	-	210	141
b1817	NC_000913.3	1902048	1903019	+	972	11292
b1818	NC_000913.3	1903082	1903882	+	801	9337
b1819	NC_000913.3	1903895	1904746	+	852	10524
b1820	NC_000913.3	1904801	1905259	+	459	373
b1821	NC_000913.3	1905688	1906254	+	567	34
b1822	NC_000913.3	1906251	1907060	-	810	488
b1823	NC_000913.3	1907226	1907435	-	210	10573
b1824	NC_000913.3	1907448	1907591	-	144	11496
b1825	NC_000913.3	1908261	1908548	-	288	593
b1826	NC_000913.3	1908623	1908766	-	144	296
b4536	NC_000913.3	1908925	1909164	+	240	473
b1827	NC_000913.3	1909308	1910099	-	792	1029
b1828	NC_000913.3	1910276	1911649	+	1374	410
b1829	NC_000913.3	1911695	1912576	-	882	3434
b1830	NC_000913.3	1912768	1914816	-	2049	4093
b1831	NC_000913.3	1914836	1915534	-	699	4215
b1832	NC_000913.3	1915631	1916128	-	498	1578
b1833	NC_000913.3	1916258	1917541	+	1284	604
b1834	NC_000913.3	1917510	1920143	+	2634	1016
b1835	NC_000913.3	1920223	1921662	+	1440	597
b1836	NC_000913.3	1921780	1922016	+	237	4493
b1837	NC_000913.3	1922121	1922312	+	192	384
b1838	NC_000913.3	1922313	1922969	-	657	149
b1839	NC_000913.3	1923365	1923706	-	342	435
b1840	NC_000913.3	1923719	1924591	-	873	677
b1841	NC_000913.3	1924595	1924969	-	375	777
b1842	NC_000913.3	1925108	1925338	+	231	437
b1843	NC_000913.3	1925440	1926096	+	657	658
b1844	NC_000913.3	1926120	1926782	+	663	893
b1845	NC_000913.3	1926779	1928839	-	2061	356
b1846	NC_000913.3	1929048	1929707	-	660	623
b1847	NC_000913.3	1930034	1930390	-	357	401
b1848	NC_000913.3	1930457	1930747	-	291	610
b1849	NC_000913.3	1930881	1932059	+	1179	645
b1850	NC_000913.3	1932115	1932756	-	642	1130
b1851	NC_000913.3	1932793	1934604	-	1812	562
b1852	NC_000913.3	1934839	1936314	-	1476	3094
b1853	NC_000913.3	1936652	1937521	+	870	784
b1854	NC_000913.3	1937649	1939091	+	1443	3355
b1855	NC_000913.3	1939222	1940193	-	972	1289
b1856	NC_000913.3	1940313	1941635	-	1323	4075
b1857	NC_000913.3	1941651	1942583	-	933	1886
b1858	NC_000913.3	1942662	1943417	+	756	372
b1859	NC_000913.3	1943414	1944199	+	786	333
b1860	NC_000913.3	1944346	1945356	-	1011	846
b1861	NC_000913.3	1945365	1945976	-	612	389
b4677	NC_000913.3	1946115	1946180	-	66	0
b1862	NC_000913.3	1946251	1946853	+	603	10
b1863	NC_000913.3	1946855	1947376	-	522	1218
b1864	NC_000913.3	1947411	1948151	-	741	2597
b1865	NC_000913.3	1948180	1948632	-	453	1128
b1866	NC_000913.3	1948750	1950522	-	1773	5000
b1867	NC_000913.3	1950832	1951398	+	567	1125
b1868	NC_000913.3	1951395	1952213	+	819	611
b1869	NC_000913.3	1952266	1952661	+	396	2214
b1870	NC_000913.3	1952702	1953445	+	744	618
b1871	NC_000913.3	1953442	1954413	+	972	480
b1872	NC_000913.3	1954578	1957007	-	2430	216
b1873	NC_000913.3	1957032	1958132	-	1101	23
b1874	NC_000913.3	1958520	1959266	-	747	2557
b1875	NC_000913.3	1959280	1959846	-	567	490
b1876	NC_000913.3	1960062	1961795	+	1734	2444
b1877	NC_000913.3	1961972	1962460	+	489	14
b1878	NC_000913.3	1962580	1962972	-	393	37
b1879	NC_000913.3	1962972	1965050	-	2079	304
b1880	NC_000913.3	1965043	1966191	-	1149	118
b1881	NC_000913.3	1966393	1967037	-	645	73
b1882	NC_000913.3	1967048	1967437	-	390	36
b1883	NC_000913.3	1967452	1968501	-	1050	15
b1884	NC_000913.3	1968504	1969364	-	861	31
b1885	NC_000913.3	1969383	1970984	-	1602	31
b1886	NC_000913.3	1971030	1972691	-	1662	51
b1887	NC_000913.3	1972836	1973339	-	504	53
b1888	NC_000913.3	1973360	1975324	-	1965	65
b1889	NC_000913.3	1975329	1976255	-	927	30
b1890	NC_000913.3	1976252	1977139	-	888	30
b1891	NC_000913.3	1977266	1977844	-	579	1005
b1892	NC_000913.3	1977847	1978197	-	351	1175
b1893	NC_000913.3	1978518	1979021	-	504	7
b1894	NC_000913.3	1978940	1979215	-	276	12
b1895	NC_000913.3	1979753	1980181	+	429	339
b1896	NC_000913.3	1980188	1981612	-	1425	1591
b1897	NC_000913.3	1981587	1982387	-	801	927
b4460	NC_000913.3	1982554	1983540	-	987	179
b1900	NC_000913.3	1983555	1985069	-	1515	85
b1901	NC_000913.3	1985139	1986128	-	990	99
b1902	NC_000913.3	1986925	1987428	+	504	574
b4537	NC_000913.3	1987507	1987758	-	252	245
b4663	NC_000913.3	1987873	1987959	-	87	9
b1904	NC_000913.3	1988222	1988545	+	324	45
b1905	NC_000913.3	1988716	1989213	+	498	1779
b1906	NC_000913.3	1989251	1989490	-	240	133
b1907	NC_000913.3	1989681	1990892	+	1212	1246
b1908	NC_000913.3	1990954	1991619	-	666	1261
b1912	NC_000913.3	1992269	1992817	-	549	1030
b1913	NC_000913.3	1992874	1994706	-	1833	1223
b1914	NC_000913.3	1994703	1995359	-	657	1324
b4752	NC_000913.3	1995655	1995831	+	177	3
b1915	NC_000913.3	1995818	1996042	+	225	132
b1916	NC_000913.3	1996110	1996832	-	723	178
b1917	NC_000913.3	1997062	1997814	-	753	507
b1918	NC_000913.3	1997811	1998479	-	669	636
b1919	NC_000913.3	1998494	1999480	-	987	1575
b1920	NC_000913.3	1999585	2000385	-	801	9895
b1921	NC_000913.3	2000473	2001024	-	552	104
b1922	NC_000913.3	2001070	2001789	-	720	163
b1923	NC_000913.3	2002110	2003606	-	1497	1176
b1924	NC_000913.3	2003872	2005278	+	1407	67
b1925	NC_000913.3	2005303	2005713	+	411	29
b1926	NC_000913.3	2005713	2006078	+	366	28
b1927	NC_000913.3	2006156	2007643	+	1488	1202
b1928	NC_000913.3	2007677	2008090	-	414	529
b1929	NC_000913.3	2008277	2009482	+	1206	1797
b1930	NC_000913.3	2009479	2009712	+	234	441
b1931	NC_000913.3	2009821	2010489	+	669	137
b1932	NC_000913.3	2010600	2011079	+	480	129
b4495	NC_000913.3	2011223	2012351	-	1129	4
b1936	NC_000913.3	2012502	2012780	+	279	4
b1937	NC_000913.3	2012700	2013014	-	315	66
b1938	NC_000913.3	2013229	2014887	+	1659	253
b1939	NC_000913.3	2014880	2015875	+	996	158
b1940	NC_000913.3	2015868	2016554	+	687	111
b1941	NC_000913.3	2016554	2017927	+	1374	121
b1942	NC_000913.3	2017946	2018389	+	444	26
b1943	NC_000913.3	2018386	2019513	+	1128	74
b1944	NC_000913.3	2019618	2020082	+	465	138
b1945	NC_000913.3	2020087	2021091	+	1005	206
b1946	NC_000913.3	2021088	2021501	+	414	73
b1947	NC_000913.3	2021504	2021869	+	366	27
b1948	NC_000913.3	2021869	2022606	+	738	62
b1949	NC_000913.3	2022616	2022885	+	270	25
b1950	NC_000913.3	2022893	2023678	+	786	24
b1951	NC_000913.3	2023968	2024591	+	624	180
b1952	NC_000913.3	2024635	2024823	-	189	137
b1953	NC_000913.3	2024986	2025213	+	228	436
b1955	NC_000913.3	2025511	2026326	+	816	775
b1956	NC_000913.3	2026323	2028017	-	1695	599
b1957	NC_000913.3	2028188	2028370	-	183	25
b1958	NC_000913.3	2028449	2029366	-	918	352
b1959	NC_000913.3	2029539	2030459	+	921	384
b1960	NC_000913.3	2030448	2030918	-	471	175
b1961	NC_000913.3	2030899	2032317	-	1419	1429
b1962	NC_000913.3	2032384	2033079	-	696	285
b1963	NC_000913.3	2033119	2033484	-	366	78
b4496	NC_000913.3	2034051	2035243	+	1193	233
b1967	NC_000913.3	2035835	2036686	+	852	464
b1968	NC_000913.3	2036794	2038152	-	1359	216
b1969	NC_000913.3	2038152	2038823	-	672	236
b1970	NC_000913.3	2038956	2039369	+	414	55
b1971	NC_000913.3	2039478	2040482	+	1005	490
b1972	NC_000913.3	2040483	2041118	+	636	210
b1973	NC_000913.3	2041375	2042025	+	651	11
b1974	NC_000913.3	2042368	2042898	+	531	11
b1976	NC_000913.3	2043651	2044448	+	798	2390
b1978	NC_000913.3	2044938	2052014	+	7077	698
b4497	NC_000913.3	2052276	2053328	-	1053	10
b1981	NC_000913.3	2053643	2054959	+	1317	913
b1982	NC_000913.3	2055061	2056515	+	1455	2532
b1983	NC_000913.3	2056858	2057574	+	717	742
b1985	NC_000913.3	2058203	2059846	-	1644	300
b1987	NC_000913.3	2059964	2060914	-	951	1564
b1988	NC_000913.3	2061016	2061933	-	918	93
b1990	NC_000913.3	2062391	2063323	-	933	848
b1991	NC_000913.3	2063388	2064467	-	1080	300
b1992	NC_000913.3	2064479	2065222	-	744	138
b1993	NC_000913.3	2065219	2065764	-	546	241
b1994	NC_000913.3	2066305	2067321	-	1017	782
b4582	NC_000913.3;NC_000913.3	2068635;2070277	2068940;2070474	+;+	504	226
b1996	NC_000913.3	2068952	2069857	-	906	494
b1997	NC_000913.3	2069815	2070180	-	366	543
b1999	NC_000913.3	2070786	2071211	+	426	63
b2000	NC_000913.3	2071539	2074658	+	3120	19302
b2001	NC_000913.3	2074779	2076311	+	1533	647
b2002	NC_000913.3	2076308	2076754	+	447	155
b2003	NC_000913.3	2076817	2077038	+	222	7
b2004	NC_000913.3	2077112	2077480	+	369	6
b2005	NC_000913.3	2077569	2077943	+	375	5
b2006	NC_000913.3	2077940	2078134	+	195	62
b4538	NC_000913.3	2078575	2078931	+	357	34
b2007	NC_000913.3	2079032	2079361	-	330	2656
b2008	NC_000913.3	2079533	2080591	-	1059	674
b2009	NC_000913.3	2080789	2081262	-	474	786
b2010	NC_000913.3	2081381	2082547	-	1167	367
b2011	NC_000913.3	2082756	2084183	+	1428	1212
b2012	NC_000913.3	2084226	2084453	-	228	2134
b2013	NC_000913.3	2084467	2085525	-	1059	2867
b2014	NC_000913.3	2085704	2087062	-	1359	767
b4678	NC_000913.3	2087052	2087114	-	63	1
b2015	NC_000913.3	2087329	2088258	-	930	503
b2016	NC_000913.3	2088304	2089128	-	825	2292
b4539	NC_000913.3	2089211	2089465	-	255	286
b2017	NC_000913.3	2089462	2089713	-	252	318
b2018	NC_000913.3	2089996	2090046	+	51	0
b2019	NC_000913.3	2090192	2091091	+	900	605
b2020	NC_000913.3	2091097	2092401	+	1305	734
b2021	NC_000913.3	2092398	2093468	+	1071	615
b2022	NC_000913.3	2093468	2094535	+	1068	681
b2023	NC_000913.3	2094535	2095125	+	591	265
b2024	NC_000913.3	2095125	2095862	+	738	386
b2025	NC_000913.3	2095844	2096620	+	777	383
b2026	NC_000913.3	2096614	2097225	+	612	349
b2027	NC_000913.3	2097321	2098301	-	981	5090
b2028	NC_000913.3	2098447	2099613	-	1167	327
b2029	NC_000913.3	2099862	2101268	-	1407	9026
b4571	NC_000913.3;NC_000913.3	2101396;2102944	2101744;2103389	-;-	795	1474
b2030	NC_000913.3	2101895	2102911	-	1017	1374
b2032	NC_000913.3	2103391	2104509	-	1119	1079
b2033	NC_000913.3	2104494	2105084	-	591	823
b2034	NC_000913.3	2105065	2106057	-	993	1317
b2035	NC_000913.3	2106060	2107226	-	1167	454
b2036	NC_000913.3	2107226	2108329	-	1104	1323
b2037	NC_000913.3	2108337	2109584	-	1248	1209
b2038	NC_000913.3	2109581	2110138	-	558	934
b2039	NC_000913.3	2110138	2111019	-	882	1699
b2040	NC_000913.3	2111077	2111976	-	900	1354
b2041	NC_000913.3	2111976	2113061	-	1086	1858
b2042	NC_000913.3	2113434	2114327	-	894	5303
b2043	NC_000913.3	2114502	2115896	-	1395	129
b2044	NC_000913.3	2115907	2117127	-	1221	187
b2045	NC_000913.3	2117124	2118404	-	1281	28
b2046	NC_000913.3	2118680	2120158	-	1479	48
b2047	NC_000913.3	2120160	2121554	-	1395	13
b2048	NC_000913.3	2121609	2122979	-	1371	35
b2049	NC_000913.3	2123084	2124520	-	1437	43
b2050	NC_000913.3	2124523	2125746	-	1224	19
b2051	NC_000913.3	2125743	2126222	-	480	8
b2052	NC_000913.3	2126225	2127190	-	966	15
b2053	NC_000913.3	2127193	2128314	-	1122	19
b2054	NC_000913.3	2128340	2128888	-	549	6
b2055	NC_000913.3	2128904	2129650	-	747	2
b2056	NC_000913.3	2129661	2130878	-	1218	11
b2057	NC_000913.3	2130853	2132070	-	1218	17
b2058	NC_000913.3	2132067	2132555	-	489	6
b2059	NC_000913.3	2132558	2133397	-	840	12
b2060	NC_000913.3	2133490	2135652	-	2163	23
b2061	NC_000913.3	2135655	2136098	-	444	0
b2062	NC_000913.3	2136104	2137243	-	1140	13
b2063	NC_000913.3	2137902	2139485	+	1584	580
b2064	NC_000913.3	2139759	2141612	-	1854	1604
b2065	NC_000913.3	2141634	2142215	-	582	1404
