# Program:featureCounts v2.0.1; Command:"featureCounts" "-p" "-B" "-C" "-P" "--fracOverlap" "0.5" "-T" "8" "-s" "2" "-a" "all.gff" "-t" "CDS" "-g" "locus_tag" "-o" "PD_132_R9_S2_1_cds.txt" "PD_132_R9_S2_1.bam" 
Geneid	Chr	Start	End	Strand	Length	PD_132_R9_S2_1.bam
b4534	NC_000913.3	1652728	1652838	-	111	2
b1580	NC_000913.3	1652896	1653915	-	1020	217
b1581	NC_000913.3	1653927	1655141	-	1215	504
b1582	NC_000913.3	1655347	1655673	-	327	110
b1583	NC_000913.3	1655808	1656149	+	342	250
b1584	NC_000913.3	1656184	1656744	+	561	201
b1585	NC_000913.3	1656747	1657457	-	711	296
b1586	NC_000913.3	1657565	1657870	+	306	576
b1587	NC_000913.3	1658069	1660495	+	2427	80
b1588	NC_000913.3	1660556	1662979	+	2424	198
b1589	NC_000913.3	1662990	1663607	+	618	61
b1590	NC_000913.3	1663609	1664463	+	855	485
b1591	NC_000913.3	1664506	1665120	+	615	227
b1592	NC_000913.3	1665315	1666571	+	1257	171
b1593	NC_000913.3	1666524	1667219	-	696	561
b1594	NC_000913.3	1667344	1668564	-	1221	414
b1595	NC_000913.3	1668699	1669592	-	894	88
b1596	NC_000913.3	1669699	1670952	+	1254	311
b1597	NC_000913.3	1671376	1671684	+	309	171
b4601	NC_000913.3	1671777	1671860	+	84	0
b1598	NC_000913.3	1671960	1672781	+	822	1224
b1599	NC_000913.3	1672820	1673149	-	330	9
b1600	NC_000913.3	1673136	1673501	-	366	15
b1601	NC_000913.3	1673913	1674947	+	1035	103
b1602	NC_000913.3	1674972	1676360	-	1389	1918
b1603	NC_000913.3	1676371	1677903	-	1533	1468
b1604	NC_000913.3	1678427	1679371	+	945	458
b1605	NC_000913.3	1679557	1680939	+	1383	276
b1606	NC_000913.3	1680976	1681698	+	723	199
b1607	NC_000913.3	1681695	1682030	-	336	220
b1608	NC_000913.3	1682159	1682878	+	720	356
b1609	NC_000913.3	1682882	1684183	+	1302	527
b1610	NC_000913.3	1684259	1685188	+	930	217
b1611	NC_000913.3	1685185	1686588	-	1404	5612
b1612	NC_000913.3	1686731	1688377	-	1647	9764
b1613	NC_000913.3	1688576	1689751	+	1176	554
b1614	NC_000913.3	1689852	1691360	+	1509	2073
b1615	NC_000913.3	1691586	1692851	-	1266	33
b1616	NC_000913.3	1692890	1694263	-	1374	76
b1617	NC_000913.3	1694260	1696071	-	1812	343
b1618	NC_000913.3	1696462	1697052	-	591	1221
b1619	NC_000913.3	1697273	1698040	-	768	1877
b1620	NC_000913.3	1698152	1699180	-	1029	112
b1621	NC_000913.3	1699355	1700947	+	1593	174
b1622	NC_000913.3	1700957	1702129	+	1173	496
b1623	NC_000913.3	1702233	1703234	+	1002	140
b1624	NC_000913.3	1703268	1704308	-	1041	1915
b4409	NC_000913.3	1704551	1704676	+	126	18
b1625	NC_000913.3	1704949	1705164	+	216	1
b1626	NC_000913.3	1705250	1705690	+	441	494
b1627	NC_000913.3	1705767	1706348	+	582	509
b1628	NC_000913.3	1706348	1706926	+	579	436
b1629	NC_000913.3	1706919	1709141	+	2223	626
b1630	NC_000913.3	1709142	1710200	+	1059	396
b1631	NC_000913.3	1710204	1710824	+	621	82
b1632	NC_000913.3	1710828	1711523	+	696	77
b1633	NC_000913.3	1711523	1712158	+	636	69
b1634	NC_000913.3	1712769	1714271	+	1503	267
b1635	NC_000913.3	1714377	1714982	+	606	1894
b1636	NC_000913.3	1715026	1715889	-	864	428
b1637	NC_000913.3	1715948	1717222	-	1275	2377
b1638	NC_000913.3	1717351	1718007	-	657	444
b1639	NC_000913.3	1718066	1718395	-	330	103
b1640	NC_000913.3	1718493	1719602	-	1110	737
b1641	NC_000913.3	1719876	1720343	+	468	4602
b1642	NC_000913.3	1720390	1720824	-	435	1934
b1643	NC_000913.3	1721025	1721261	+	237	22
b1644	NC_000913.3	1721264	1722121	+	858	76
b1645	NC_000913.3	1722121	1724133	+	2013	323
b1646	NC_000913.3	1724134	1724655	-	522	1378
b1647	NC_000913.3	1724736	1725632	-	897	1411
b1648	NC_000913.3	1725681	1725920	-	240	439
b1649	NC_000913.3	1726023	1726622	+	600	211
b1650	NC_000913.3	1726659	1727756	+	1098	602
b1651	NC_000913.3	1727837	1728244	+	408	640
b1652	NC_000913.3	1728347	1728994	+	648	637
b1653	NC_000913.3	1729087	1733703	+	4617	2009
b1654	NC_000913.3	1733754	1734101	-	348	1959
b1655	NC_000913.3	1734435	1735250	+	816	265
b1656	NC_000913.3	1735378	1735959	+	582	4003
b1657	NC_000913.3	1736121	1737290	-	1170	375
b4602	NC_000913.3	1737456	1737545	-	90	41
b1658	NC_000913.3	1737844	1738869	+	1026	1428
b1659	NC_000913.3	1738866	1739798	-	933	230
b1660	NC_000913.3	1739911	1741122	+	1212	78
b1661	NC_000913.3	1741413	1742561	+	1149	8223
b1662	NC_000913.3	1742601	1743242	-	642	469
b1663	NC_000913.3	1743457	1744830	+	1374	1614
b1664	NC_000913.3	1744871	1746127	-	1257	1186
b1667	NC_000913.3	1746700	1747005	+	306	1959
b1668	NC_000913.3	1747131	1748735	+	1605	601
b1669	NC_000913.3	1748747	1749559	-	813	96
b1670	NC_000913.3	1749563	1750348	-	786	105
b1671	NC_000913.3	1750345	1751013	-	669	33
b1672	NC_000913.3	1751077	1751724	-	648	60
b1673	NC_000913.3	1751728	1753830	-	2103	49
b1674	NC_000913.3	1753851	1754477	-	627	1
b1675	NC_000913.3	1754932	1755141	-	210	90
b1676	NC_000913.3	1755698	1757110	+	1413	7991
b1677	NC_000913.3	1757421	1757657	+	237	19956
b1678	NC_000913.3	1757721	1758725	-	1005	2229
b1679	NC_000913.3	1758874	1759290	-	417	217
b1680	NC_000913.3	1759303	1760523	-	1221	1181
b1681	NC_000913.3	1760520	1761791	-	1272	1031
b1682	NC_000913.3	1761766	1762512	-	747	476
b1683	NC_000913.3	1762522	1764009	-	1488	945
b1684	NC_000913.3	1764018	1764386	-	369	271
b1685	NC_000913.3	1764934	1765122	-	189	2953
b1686	NC_000913.3	1765222	1765632	-	411	884
b1687	NC_000913.3	1765629	1768685	-	3057	4628
b1688	NC_000913.3	1769074	1770186	+	1113	878
b1689	NC_000913.3	1770615	1770971	+	357	19
b1690	NC_000913.3	1771071	1772285	+	1215	6
b1691	NC_000913.3	1772512	1773777	+	1266	4
b1692	NC_000913.3	1773789	1774655	+	867	13
b1693	NC_000913.3	1774686	1775444	+	759	98
b1694	NC_000913.3	1775587	1777182	+	1596	8
b1695	NC_000913.3	1777196	1778347	+	1152	21
b1696	NC_000913.3	1778390	1779301	-	912	42
b1697	NC_000913.3	1779617	1780381	+	765	8
b1698	NC_000913.3	1780401	1781339	+	939	45
b1699	NC_000913.3	1781395	1782684	+	1290	41
b1700	NC_000913.3	1782681	1782974	+	294	6
b1701	NC_000913.3	1782977	1784677	+	1701	77
b1702	NC_000913.3	1784734	1787112	-	2379	14202
b1703	NC_000913.3	1787445	1788278	+	834	551
b1704	NC_000913.3	1788435	1789481	+	1047	1363
b1705	NC_000913.3	1789613	1789804	+	192	28
b1706	NC_000913.3	1789808	1791244	-	1437	2516
b1707	NC_000913.3	1791307	1792020	-	714	318
b1708	NC_000913.3	1792267	1792731	-	465	417
b1709	NC_000913.3	1792809	1793558	-	750	469
b1710	NC_000913.3	1793558	1794109	-	552	939
b1711	NC_000913.3	1794172	1795152	-	981	206
b1712	NC_000913.3	1795253	1795552	-	300	6020
b1713	NC_000913.3	1795557	1797944	-	2388	9682
b1714	NC_000913.3	1797959	1798942	-	984	2593
b1715	NC_000913.3	1799226	1799270	-	45	0
b1716	NC_000913.3	1799393	1799749	-	357	19602
b1717	NC_000913.3	1799802	1799999	-	198	10410
b1718	NC_000913.3	1800096	1800638	-	543	29340
b1719	NC_000913.3	1800642	1802570	-	1929	19984
b4494	NC_000913.3	1803094	1804993	+	1900	7
b4535	NC_000913.3	1805165	1805272	+	108	12
b1722	NC_000913.3	1805325	1806083	-	759	49
b1723	NC_000913.3	1806370	1807299	+	930	502
b1724	NC_000913.3	1807400	1807690	+	291	979
b1725	NC_000913.3	1807796	1808656	+	861	2950
b1726	NC_000913.3	1808697	1809233	-	537	1052
b1727	NC_000913.3	1809380	1810048	+	669	180
b1728	NC_000913.3	1810211	1810801	+	591	31
b1729	NC_000913.3	1810934	1812325	+	1392	3768
b1730	NC_000913.3	1812329	1813132	-	804	5
b1731	NC_000913.3	1813421	1813663	-	243	70
b1732	NC_000913.3	1813867	1816128	+	2262	4077
b1733	NC_000913.3	1816386	1817135	-	750	266
b1734	NC_000913.3	1817148	1818500	-	1353	142
b1735	NC_000913.3	1818605	1819447	-	843	86
b1736	NC_000913.3	1819455	1819805	-	351	17
b1737	NC_000913.3	1819856	1821214	-	1359	199
b1738	NC_000913.3	1821299	1821619	-	321	277
b1739	NC_000913.3	1821918	1822256	-	339	1816
b1740	NC_000913.3	1822458	1823285	+	828	1139
b1741	NC_000913.3	1823515	1824402	+	888	133
b1742	NC_000913.3	1824362	1824937	-	576	18
b1743	NC_000913.3	1825140	1825625	-	486	1022
b1744	NC_000913.3	1825955	1826923	-	969	696
b1745	NC_000913.3	1826916	1828259	-	1344	1938
b1746	NC_000913.3	1828256	1829734	-	1479	1550
b1747	NC_000913.3	1829731	1830765	-	1035	606
b1748	NC_000913.3	1830762	1831982	-	1221	2897
b1749	NC_000913.3	1832428	1833234	+	807	239
b1750	NC_000913.3	1833401	1834111	+	711	11
b1751	NC_000913.3	1834116	1834793	+	678	41
b1752	NC_000913.3	1834808	1835515	+	708	155
b1753	NC_000913.3	1835515	1836063	+	549	127
b1754	NC_000913.3	1836073	1837239	+	1167	257
b1755	NC_000913.3	1837212	1838747	+	1536	221
b1756	NC_000913.3	1838747	1839400	+	654	198
b1757	NC_000913.3	1839467	1840774	+	1308	174
b1758	NC_000913.3	1840783	1841403	-	621	266
b1759	NC_000913.3	1841490	1841897	+	408	51
b1760	NC_000913.3	1841863	1842135	-	273	84
b1761	NC_000913.3	1842371	1843714	+	1344	1118
b1762	NC_000913.3	1843831	1844871	-	1041	21
b1763	NC_000913.3	1844999	1846960	-	1962	2088
b1764	NC_000913.3	1846965	1848008	-	1044	2173
b1765	NC_000913.3	1848125	1848676	-	552	634
b1766	NC_000913.3	1848837	1850693	+	1857	1116
b1767	NC_000913.3	1850860	1851876	+	1017	207
b1768	NC_000913.3	1851887	1852528	+	642	250
b1769	NC_000913.3	1852621	1853979	-	1359	9
b1770	NC_000913.3	1854096	1854854	-	759	86
b1771	NC_000913.3	1854991	1855971	-	981	76
b1772	NC_000913.3	1855981	1856928	-	948	7
b1773	NC_000913.3	1856933	1857769	-	837	10
b1774	NC_000913.3	1857790	1858833	-	1044	5
b1775	NC_000913.3	1858850	1860229	-	1380	15
b1776	NC_000913.3	1860256	1861332	-	1077	28
b1777	NC_000913.3	1861702	1861974	-	273	633
b1778	NC_000913.3	1862016	1862429	-	414	1781
b1779	NC_000913.3	1862771	1863766	+	996	16123
b1780	NC_000913.3	1863850	1864734	+	885	278
b1781	NC_000913.3	1864782	1865636	-	855	344
b1782	NC_000913.3	1865726	1866472	-	747	976
b1783	NC_000913.3	1866908	1868842	+	1935	6957
b1784	NC_000913.3	1868955	1870238	+	1284	1966
b1785	NC_000913.3	1870385	1871860	+	1476	7
b1786	NC_000913.3	1872041	1873531	+	1491	273
b1787	NC_000913.3	1873574	1874077	+	504	450
b1788	NC_000913.3	1874078	1874182	-	105	2
b1789	NC_000913.3	1874352	1874798	+	447	614
b1790	NC_000913.3	1874755	1875576	-	822	141
b1791	NC_000913.3	1875673	1876854	+	1182	120
b1792	NC_000913.3	1876909	1877256	+	348	482
b1793	NC_000913.3	1877278	1877532	-	255	158
b1794	NC_000913.3	1877715	1878740	+	1026	231
b4676	NC_000913.3	1878773	1878871	+	99	4
b4675	NC_000913.3	1878874	1878948	+	75	0
b1795	NC_000913.3	1879007	1879255	-	249	1764
b1796	NC_000913.3	1879403	1879585	-	183	2
b1797	NC_000913.3	1879589	1879948	-	360	12
b1798	NC_000913.3	1880121	1880759	-	639	330
b1799	NC_000913.3	1880886	1881809	-	924	865
b1800	NC_000913.3	1881912	1882997	+	1086	360
b1801	NC_000913.3	1883188	1884633	+	1446	36
b1802	NC_000913.3	1884665	1885789	+	1125	31
b1803	NC_000913.3	1885845	1886810	+	966	125
b1804	NC_000913.3	1886864	1887991	-	1128	359
b1805	NC_000913.3	1888061	1889746	-	1686	4985
b1806	NC_000913.3	1889951	1890532	-	582	698
b1807	NC_000913.3	1890572	1891267	-	696	276
b1808	NC_000913.3	1891325	1893235	-	1911	520
b1809	NC_000913.3	1893367	1893711	+	345	326
b1810	NC_000913.3	1894133	1894432	+	300	1208
b1811	NC_000913.3	1894552	1894731	-	180	146
b1812	NC_000913.3	1894805	1896166	+	1362	303
b1813	NC_000913.3	1896170	1896748	+	579	451
b1814	NC_000913.3	1896932	1898296	+	1365	942
b1815	NC_000913.3	1898427	1900025	+	1599	448
b1816	NC_000913.3	1900029	1901585	-	1557	1471
b4751	NC_000913.3	1901573	1901782	-	210	126
b1817	NC_000913.3	1902048	1903019	+	972	3350
b1818	NC_000913.3	1903082	1903882	+	801	2767
b1819	NC_000913.3	1903895	1904746	+	852	4748
b1820	NC_000913.3	1904801	1905259	+	459	100
b1821	NC_000913.3	1905688	1906254	+	567	6
b1822	NC_000913.3	1906251	1907060	-	810	232
b1823	NC_000913.3	1907226	1907435	-	210	7956
b1824	NC_000913.3	1907448	1907591	-	144	7917
b1825	NC_000913.3	1908261	1908548	-	288	409
b1826	NC_000913.3	1908623	1908766	-	144	85
b4536	NC_000913.3	1908925	1909164	+	240	482
b1827	NC_000913.3	1909308	1910099	-	792	610
b1828	NC_000913.3	1910276	1911649	+	1374	162
b1829	NC_000913.3	1911695	1912576	-	882	2488
b1830	NC_000913.3	1912768	1914816	-	2049	3325
b1831	NC_000913.3	1914836	1915534	-	699	3444
b1832	NC_000913.3	1915631	1916128	-	498	630
b1833	NC_000913.3	1916258	1917541	+	1284	583
b1834	NC_000913.3	1917510	1920143	+	2634	1470
b1835	NC_000913.3	1920223	1921662	+	1440	188
b1836	NC_000913.3	1921780	1922016	+	237	13792
b1837	NC_000913.3	1922121	1922312	+	192	757
b1838	NC_000913.3	1922313	1922969	-	657	213
b1839	NC_000913.3	1923365	1923706	-	342	333
b1840	NC_000913.3	1923719	1924591	-	873	422
b1841	NC_000913.3	1924595	1924969	-	375	361
b1842	NC_000913.3	1925108	1925338	+	231	205
b1843	NC_000913.3	1925440	1926096	+	657	335
b1844	NC_000913.3	1926120	1926782	+	663	429
b1845	NC_000913.3	1926779	1928839	-	2061	341
b1846	NC_000913.3	1929048	1929707	-	660	331
b1847	NC_000913.3	1930034	1930390	-	357	388
b1848	NC_000913.3	1930457	1930747	-	291	333
b1849	NC_000913.3	1930881	1932059	+	1179	523
b1850	NC_000913.3	1932115	1932756	-	642	853
b1851	NC_000913.3	1932793	1934604	-	1812	321
b1852	NC_000913.3	1934839	1936314	-	1476	3111
b1853	NC_000913.3	1936652	1937521	+	870	363
b1854	NC_000913.3	1937649	1939091	+	1443	2854
b1855	NC_000913.3	1939222	1940193	-	972	942
b1856	NC_000913.3	1940313	1941635	-	1323	3765
b1857	NC_000913.3	1941651	1942583	-	933	546
b1858	NC_000913.3	1942662	1943417	+	756	244
b1859	NC_000913.3	1943414	1944199	+	786	297
b1860	NC_000913.3	1944346	1945356	-	1011	721
b1861	NC_000913.3	1945365	1945976	-	612	235
b4677	NC_000913.3	1946115	1946180	-	66	0
b1862	NC_000913.3	1946251	1946853	+	603	15
b1863	NC_000913.3	1946855	1947376	-	522	767
b1864	NC_000913.3	1947411	1948151	-	741	2209
b1865	NC_000913.3	1948180	1948632	-	453	1242
b1866	NC_000913.3	1948750	1950522	-	1773	4551
b1867	NC_000913.3	1950832	1951398	+	567	596
b1868	NC_000913.3	1951395	1952213	+	819	351
b1869	NC_000913.3	1952266	1952661	+	396	2382
b1870	NC_000913.3	1952702	1953445	+	744	499
b1871	NC_000913.3	1953442	1954413	+	972	634
b1872	NC_000913.3	1954578	1957007	-	2430	163
b1873	NC_000913.3	1957032	1958132	-	1101	15
b1874	NC_000913.3	1958520	1959266	-	747	5168
b1875	NC_000913.3	1959280	1959846	-	567	261
b1876	NC_000913.3	1960062	1961795	+	1734	1252
b1877	NC_000913.3	1961972	1962460	+	489	2
b1878	NC_000913.3	1962580	1962972	-	393	12
b1879	NC_000913.3	1962972	1965050	-	2079	243
b1880	NC_000913.3	1965043	1966191	-	1149	40
b1881	NC_000913.3	1966393	1967037	-	645	52
b1882	NC_000913.3	1967048	1967437	-	390	35
b1883	NC_000913.3	1967452	1968501	-	1050	13
b1884	NC_000913.3	1968504	1969364	-	861	30
b1885	NC_000913.3	1969383	1970984	-	1602	28
b1886	NC_000913.3	1971030	1972691	-	1662	22
b1887	NC_000913.3	1972836	1973339	-	504	59
b1888	NC_000913.3	1973360	1975324	-	1965	61
b1889	NC_000913.3	1975329	1976255	-	927	20
b1890	NC_000913.3	1976252	1977139	-	888	31
b1891	NC_000913.3	1977266	1977844	-	579	660
b1892	NC_000913.3	1977847	1978197	-	351	279
b1893	NC_000913.3	1978518	1979021	-	504	5
b1894	NC_000913.3	1978940	1979215	-	276	14
b1895	NC_000913.3	1979753	1980181	+	429	163
b1896	NC_000913.3	1980188	1981612	-	1425	2975
b1897	NC_000913.3	1981587	1982387	-	801	1910
b4460	NC_000913.3	1982554	1983540	-	987	217
b1900	NC_000913.3	1983555	1985069	-	1515	82
b1901	NC_000913.3	1985139	1986128	-	990	80
b1902	NC_000913.3	1986925	1987428	+	504	281
b4537	NC_000913.3	1987507	1987758	-	252	22
b4663	NC_000913.3	1987873	1987959	-	87	0
b1904	NC_000913.3	1988222	1988545	+	324	4
b1905	NC_000913.3	1988716	1989213	+	498	241
b1906	NC_000913.3	1989251	1989490	-	240	205
b1907	NC_000913.3	1989681	1990892	+	1212	534
b1908	NC_000913.3	1990954	1991619	-	666	895
b1912	NC_000913.3	1992269	1992817	-	549	314
b1913	NC_000913.3	1992874	1994706	-	1833	814
b1914	NC_000913.3	1994703	1995359	-	657	472
b4752	NC_000913.3	1995655	1995831	+	177	1
b1915	NC_000913.3	1995818	1996042	+	225	28
b1916	NC_000913.3	1996110	1996832	-	723	146
b1917	NC_000913.3	1997062	1997814	-	753	791
b1918	NC_000913.3	1997811	1998479	-	669	970
b1919	NC_000913.3	1998494	1999480	-	987	1836
b1920	NC_000913.3	1999585	2000385	-	801	6186
b1921	NC_000913.3	2000473	2001024	-	552	22
b1922	NC_000913.3	2001070	2001789	-	720	9
b1923	NC_000913.3	2002110	2003606	-	1497	1273
b1924	NC_000913.3	2003872	2005278	+	1407	22
b1925	NC_000913.3	2005303	2005713	+	411	16
b1926	NC_000913.3	2005713	2006078	+	366	11
b1927	NC_000913.3	2006156	2007643	+	1488	1806
b1928	NC_000913.3	2007677	2008090	-	414	331
b1929	NC_000913.3	2008277	2009482	+	1206	862
b1930	NC_000913.3	2009479	2009712	+	234	282
b1931	NC_000913.3	2009821	2010489	+	669	107
b1932	NC_000913.3	2010600	2011079	+	480	65
b4495	NC_000913.3	2011223	2012351	-	1129	0
b1936	NC_000913.3	2012502	2012780	+	279	1
b1937	NC_000913.3	2012700	2013014	-	315	10
b1938	NC_000913.3	2013229	2014887	+	1659	18
b1939	NC_000913.3	2014880	2015875	+	996	31
b1940	NC_000913.3	2015868	2016554	+	687	38
b1941	NC_000913.3	2016554	2017927	+	1374	38
b1942	NC_000913.3	2017946	2018389	+	444	1
b1943	NC_000913.3	2018386	2019513	+	1128	7
b1944	NC_000913.3	2019618	2020082	+	465	12
b1945	NC_000913.3	2020087	2021091	+	1005	28
b1946	NC_000913.3	2021088	2021501	+	414	8
b1947	NC_000913.3	2021504	2021869	+	366	8
b1948	NC_000913.3	2021869	2022606	+	738	18
b1949	NC_000913.3	2022616	2022885	+	270	8
b1950	NC_000913.3	2022893	2023678	+	786	12
b1951	NC_000913.3	2023968	2024591	+	624	64
b1952	NC_000913.3	2024635	2024823	-	189	134
b1953	NC_000913.3	2024986	2025213	+	228	2437
b1955	NC_000913.3	2025511	2026326	+	816	1690
b1956	NC_000913.3	2026323	2028017	-	1695	597
b1957	NC_000913.3	2028188	2028370	-	183	52
b1958	NC_000913.3	2028449	2029366	-	918	348
b1959	NC_000913.3	2029539	2030459	+	921	196
b1960	NC_000913.3	2030448	2030918	-	471	226
b1961	NC_000913.3	2030899	2032317	-	1419	976
b1962	NC_000913.3	2032384	2033079	-	696	327
b1963	NC_000913.3	2033119	2033484	-	366	104
b4496	NC_000913.3	2034051	2035243	+	1193	420
b1967	NC_000913.3	2035835	2036686	+	852	1233
b1968	NC_000913.3	2036794	2038152	-	1359	58
b1969	NC_000913.3	2038152	2038823	-	672	31
b1970	NC_000913.3	2038956	2039369	+	414	23
b1971	NC_000913.3	2039478	2040482	+	1005	825
b1972	NC_000913.3	2040483	2041118	+	636	194
b1973	NC_000913.3	2041375	2042025	+	651	11
b1974	NC_000913.3	2042368	2042898	+	531	5
b1976	NC_000913.3	2043651	2044448	+	798	1434
b1978	NC_000913.3	2044938	2052014	+	7077	662
b4497	NC_000913.3	2052276	2053328	-	1053	2
b1981	NC_000913.3	2053643	2054959	+	1317	490
b1982	NC_000913.3	2055061	2056515	+	1455	1188
b1983	NC_000913.3	2056858	2057574	+	717	114
b1985	NC_000913.3	2058203	2059846	-	1644	223
b1987	NC_000913.3	2059964	2060914	-	951	1049
b1988	NC_000913.3	2061016	2061933	-	918	80
b1990	NC_000913.3	2062391	2063323	-	933	1636
b1991	NC_000913.3	2063388	2064467	-	1080	247
b1992	NC_000913.3	2064479	2065222	-	744	73
b1993	NC_000913.3	2065219	2065764	-	546	126
b1994	NC_000913.3	2066305	2067321	-	1017	496
b4582	NC_000913.3;NC_000913.3	2068635;2070277	2068940;2070474	+;+	504	286
b1996	NC_000913.3	2068952	2069857	-	906	477
b1997	NC_000913.3	2069815	2070180	-	366	385
b1999	NC_000913.3	2070786	2071211	+	426	80
b2000	NC_000913.3	2071539	2074658	+	3120	15244
b2001	NC_000913.3	2074779	2076311	+	1533	324
b2002	NC_000913.3	2076308	2076754	+	447	83
b2003	NC_000913.3	2076817	2077038	+	222	1
b2004	NC_000913.3	2077112	2077480	+	369	0
b2005	NC_000913.3	2077569	2077943	+	375	2
b2006	NC_000913.3	2077940	2078134	+	195	70
b4538	NC_000913.3	2078575	2078931	+	357	19
b2007	NC_000913.3	2079032	2079361	-	330	957
b2008	NC_000913.3	2079533	2080591	-	1059	559
b2009	NC_000913.3	2080789	2081262	-	474	1044
b2010	NC_000913.3	2081381	2082547	-	1167	244
b2011	NC_000913.3	2082756	2084183	+	1428	553
b2012	NC_000913.3	2084226	2084453	-	228	2500
b2013	NC_000913.3	2084467	2085525	-	1059	1945
b2014	NC_000913.3	2085704	2087062	-	1359	226
b4678	NC_000913.3	2087052	2087114	-	63	1
b2015	NC_000913.3	2087329	2088258	-	930	681
b2016	NC_000913.3	2088304	2089128	-	825	1750
b4539	NC_000913.3	2089211	2089465	-	255	208
b2017	NC_000913.3	2089462	2089713	-	252	228
b2018	NC_000913.3	2089996	2090046	+	51	0
b2019	NC_000913.3	2090192	2091091	+	900	255
b2020	NC_000913.3	2091097	2092401	+	1305	689
b2021	NC_000913.3	2092398	2093468	+	1071	581
b2022	NC_000913.3	2093468	2094535	+	1068	608
b2023	NC_000913.3	2094535	2095125	+	591	183
b2024	NC_000913.3	2095125	2095862	+	738	222
b2025	NC_000913.3	2095844	2096620	+	777	189
b2026	NC_000913.3	2096614	2097225	+	612	182
b2027	NC_000913.3	2097321	2098301	-	981	1821
b2028	NC_000913.3	2098447	2099613	-	1167	306
b2029	NC_000913.3	2099862	2101268	-	1407	4399
b4571	NC_000913.3;NC_000913.3	2101396;2102944	2101744;2103389	-;-	795	1065
b2030	NC_000913.3	2101895	2102911	-	1017	1054
b2032	NC_000913.3	2103391	2104509	-	1119	800
b2033	NC_000913.3	2104494	2105084	-	591	669
b2034	NC_000913.3	2105065	2106057	-	993	1190
b2035	NC_000913.3	2106060	2107226	-	1167	414
b2036	NC_000913.3	2107226	2108329	-	1104	647
b2037	NC_000913.3	2108337	2109584	-	1248	920
b2038	NC_000913.3	2109581	2110138	-	558	943
b2039	NC_000913.3	2110138	2111019	-	882	1639
b2040	NC_000913.3	2111077	2111976	-	900	1397
b2041	NC_000913.3	2111976	2113061	-	1086	1729
b2042	NC_000913.3	2113434	2114327	-	894	1695
b2043	NC_000913.3	2114502	2115896	-	1395	55
b2044	NC_000913.3	2115907	2117127	-	1221	172
b2045	NC_000913.3	2117124	2118404	-	1281	20
b2046	NC_000913.3	2118680	2120158	-	1479	26
b2047	NC_000913.3	2120160	2121554	-	1395	20
b2048	NC_000913.3	2121609	2122979	-	1371	25
b2049	NC_000913.3	2123084	2124520	-	1437	38
b2050	NC_000913.3	2124523	2125746	-	1224	19
b2051	NC_000913.3	2125743	2126222	-	480	9
b2052	NC_000913.3	2126225	2127190	-	966	9
b2053	NC_000913.3	2127193	2128314	-	1122	7
b2054	NC_000913.3	2128340	2128888	-	549	2
b2055	NC_000913.3	2128904	2129650	-	747	1
b2056	NC_000913.3	2129661	2130878	-	1218	8
b2057	NC_000913.3	2130853	2132070	-	1218	16
b2058	NC_000913.3	2132067	2132555	-	489	0
b2059	NC_000913.3	2132558	2133397	-	840	9
b2060	NC_000913.3	2133490	2135652	-	2163	18
b2061	NC_000913.3	2135655	2136098	-	444	0
b2062	NC_000913.3	2136104	2137243	-	1140	3
b2063	NC_000913.3	2137902	2139485	+	1584	634
b2064	NC_000913.3	2139759	2141612	-	1854	1515
b2065	NC_000913.3	2141634	2142215	-	582	1278
b2066	NC_000913.3	2142307	2142948	-	642	384
b2067	NC_000913.3	2143266	2146583	+	3318	905
b2068	NC_000913.3	2146692	2147540	-	849	377
b2069	NC_000913.3	2147674	2149026	+	1353	201
b2070	NC_000913.3	2149039	2150985	-	1947	374
b2071	NC_000913.3	2151185	2151646	+	462	11
b2072	NC_000913.3	2151711	2152472	-	762	19
b2073	NC_000913.3	2152469	2153128	-	660	66
b4667	NC_000913.3	2153349	2153408	-	60	0
b4668	NC_000913.3	2153681	2153737	-	57	0
b2074	NC_000913.3	2154016	2155263	+	1248	117
b2075	NC_000913.3	2155263	2158385	+	3123	593
b2076	NC_000913.3	2158386	2161463	+	3078	437
b2077	NC_000913.3	2161464	2162879	+	1416	269
b2078	NC_000913.3	2162876	2164279	+	1404	302
b2079	NC_000913.3	2164276	2164998	+	723	247
b2080	NC_000913.3	2165189	2165521	+	333	971
b2081	NC_000913.3	2165668	2167029	+	1362	1714
b2082	NC_000913.3	2167302	2167520	-	219	16
